id,name,location,categories,rating,price
eQEl25A-_Dili80iFxnXbQ,Wox Noodle Bar,"001203 - Eastbourne Mews, Paddington","[{'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",2.5,£
CBxb7vON0T9FvfhjnZklsA,il pampeto,"001203 - Eastbourne Mews, Paddington","[{'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,
R912gwYAny_7WueY6Am5EA,McDonald's,"001203 - Eastbourne Mews, Paddington","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.0,
on769nnxdmkNoLFC9fKB5A,EAT,"001203 - Eastbourne Mews, Paddington","[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,£
1-pWeV6XEFIOSV5KRTy5-A,Bar Burrito,"001203 - Eastbourne Mews, Paddington","[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,£
04sLOA4pHp7xuiFmkITnaA,Taste,"001203 - Eastbourne Mews, Paddington","[{'alias': 'cafes', 'title': 'Cafes'}]",4.0,
j1YV0KV0K3ro9dMzTIbJfQ,Sandro Sandwich Bar,"001203 - Eastbourne Mews, Paddington","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,£
_VHl_IJUlnhncndvmXXv2A,Wasabi Sushi & Bento,"001203 - Eastbourne Mews, Paddington","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",2.5,
dtMzgJEU89-ATZR42eElkw,Starbucks,"001203 - Eastbourne Mews, Paddington","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,£££
L2LwySmAplsx8eBXv8_6jQ,Burger King,"001203 - Eastbourne Mews, Paddington","[{'alias': 'burgers', 'title': 'Burgers'}]",2.5,££
xhb6Is2oEDA9yH6miuHl3w,Amt Coffee Bar,"001203 - Eastbourne Mews, Paddington","[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,
nKaf4AKaZ2fwuHIpHbSeww,The Castle,"001104 - Claremont Square, Angel","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'british', 'title': 'British'}]",3.5,££
lreADalZHYZYwyGFlymFNQ,The Three Johns,"001104 - Claremont Square, Angel","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,££
m9esrg5f9KirI5GBOQMtlw,Liman Kitchen,"001104 - Claremont Square, Angel","[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}]",4.5,££
C4gc687UOfuHVmgek-1LsA,Hot Stone,"001104 - Claremont Square, Angel","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,
M0ZyBZWpw1ildLjs9VykHQ,Mangiabene,"001104 - Claremont Square, Angel","[{'alias': 'italian', 'title': 'Italian'}]",4.5,££
lfplA6C0xrJjgKpy5GZi2w,The Little Viet Kitchen,"001104 - Claremont Square, Angel","[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,££
J1K4wi6j7xIoSZt5H7rZyg,The Seagrass,"001104 - Claremont Square, Angel","[{'alias': 'british', 'title': 'British'}]",5.0,£££
EKB76yylnWlS2ZvW5JqkWg,Delhi Grill,"001104 - Claremont Square, Angel","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,££
E_ajuUCFlJtcTNmlaLBXWQ,Marco Pierre White - Islington,"001104 - Claremont Square, Angel","[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'steak', 'title': 'Steakhouses'}]",2.5,
JiXzJ68Q7wM8E9mf7UItKQ,German Doner Kebab,"001104 - Claremont Square, Angel","[{'alias': 'german', 'title': 'German'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,£
nX2sB-y6evoByK1u5ThZxA,Angel Curry Centre,"001104 - Claremont Square, Angel","[{'alias': 'indpak', 'title': 'Indian'}]",4.0,££
gyJJwTuYFnM4l4OHbMk1GQ,Alpino,"001104 - Claremont Square, Angel","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,£
ujBcOix_s2FtEdUD0Pq47A,Spices,"001104 - Claremont Square, Angel","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'bangladeshi', 'title': 'Bangladeshi'}]",4.0,££
qppsFJyx6ollRbZ0TTJXTw,The Naked Sausage,"001104 - Claremont Square, Angel","[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",4.5,
P5IRyvHmkOYUud5bDquHFg,Indian Veg Bhelpoori House,"001104 - Claremont Square, Angel","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.0,£
KrkpGIqPz94KIjvXCw-5Sw,Smokin' Aces,"001104 - Claremont Square, Angel","[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'bbq', 'title': 'Barbeque'}]",5.0,£
676rHPHcMtdR50qj4cA6AQ,Manze's Eel Pie & Mash shop,"001104 - Claremont Square, Angel","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,£
rBSZTpy3js5LaL66Xd-D1g,Crown Fish & Chip Bar,"001104 - Claremont Square, Angel","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,£
MsuIkSHr44pODfYdQS91uw,Thai-An,"001104 - Claremont Square, Angel","[{'alias': 'thai', 'title': 'Thai'}]",4.0,£
-3sW3HyQPdBh5DpkF88xzg,The Seagrass,"001104 - Claremont Square, Angel","[{'alias': 'british', 'title': 'British'}]",4.0,
lJ5q7EkXvKtku0aUgsTrAw,The Harrison,"001019 - Ampton Street , Clerkenwell","[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'british', 'title': 'British'}, {'alias': 'bedbreakfast', 'title': 'Bed & Breakfast'}]",4.0,££
5ctdM8Aiw1K9M6vZ2jUTeA,Sen Viet,"001019 - Ampton Street , Clerkenwell","[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,££
v5AgIb4nUhRpvKjuJsE6GQ,Grays Inn Fish Bar,"001019 - Ampton Street , Clerkenwell","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}]",4.0,
gp7yKvmFLVt_-wRGSUpyEQ,Supreme,"001019 - Ampton Street , Clerkenwell","[{'alias': 'turkish', 'title': 'Turkish'}]",3.5,£
2s_jWOAdgpDR5SzYah27iA,Thai Aubergine,"001019 - Ampton Street , Clerkenwell","[{'alias': 'thai', 'title': 'Thai'}]",3.5,££
rH-b73mF8SB3cSCvNyL-sg,Frequency Coffee,"001019 - Ampton Street , Clerkenwell","[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,£
h43KFubSWfpTy0U-Vx8-HQ,Coram Cafe by Inn or Out,"001019 - Ampton Street , Clerkenwell","[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,
blbQRBo6T8Rvsoso78tjCQ,Sam Widges,"001019 - Ampton Street , Clerkenwell","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",1.0,£
1bR581OwoAOLMLG9sS_tow,Circolo Popolare,"001052 - Soho Square , Soho","[{'alias': 'italian', 'title': 'Italian'}]",4.0,
AEnndtDba_Tv3g-Zr-tD-Q,Bibimbap ,"001052 - Soho Square , Soho","[{'alias': 'korean', 'title': 'Korean'}]",4.0,£
XUwGo_3lgdxjuL7E5s3FKA,Pierre Victoire,"001052 - Soho Square , Soho","[{'alias': 'french', 'title': 'French'}]",4.0,££
qvO0hYRegZI5bCEk1cNoOQ,Barrafina,"001052 - Soho Square , Soho","[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'spanish', 'title': 'Spanish'}]",4.0,£££
tYynO1nOy1GKxMV3jkxbmw,The Breakfast Club,"001052 - Soho Square , Soho","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,££
PEgAoJeVtVAbmuNKUWa-wg,10 Greek Street,"001052 - Soho Square , Soho","[{'alias': 'modern_european', 'title': 'Modern European'}]",4.5,£££
tsAuzSMOkVFYB3RFqC0Lgw,Flat Iron,"001052 - Soho Square , Soho","[{'alias': 'steak', 'title': 'Steakhouses'}]",4.5,££
ZmGdnZjmD3wyrWPrcyqT8g,The Chipping Forecast,"001052 - Soho Square , Soho","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,
tNqlff6UM01PCRaSg3kdfA,Soho Joe,"001052 - Soho Square , Soho","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'pizza', 'title': 'Pizza'}]",5.0,
esqcFErh7VLufx6ytt_HGg,Flavour Bastard,"001052 - Soho Square , Soho","[{'alias': 'british', 'title': 'British'}]",4.0,£££
fAlcoIQAvVZf_TMGp2rn4Q,Arcade Food Theatre,"001052 - Soho Square , Soho","[{'alias': 'food_court', 'title': 'Food Court'}]",4.0,
ECyM2jq83wTVQrf9CEI01A,Burger & Lobster,"001052 - Soho Square , Soho","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,££
fjB9-ZJtLQl0JUSjlOvIpg,Laksamania,"001052 - Soho Square , Soho","[{'alias': 'malaysian', 'title': 'Malaysian'}]",4.5,
2U4muki2mQXmkefOtL1VYQ,Hoppers,"001052 - Soho Square , Soho","[{'alias': 'srilankan', 'title': 'Sri Lankan'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,££
meL2itEXPTDVyscFrsc7Uw,Busaba Soho,"001052 - Soho Square , Soho","[{'alias': 'thai', 'title': 'Thai'}]",4.0,££
VeyGxAbkPggwnj_65rpJSw,Han Kang,"001052 - Soho Square , Soho","[{'alias': 'korean', 'title': 'Korean'}]",4.0,££
WotOpvaXPZW2Yx-dzoK73w,Seoul Bakery,"001052 - Soho Square , Soho","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'korean', 'title': 'Korean'}]",4.0,£
-147sXWJVzjQ6xed3kdtxQ,La Porchetta Pollo Bar,"001052 - Soho Square , Soho","[{'alias': 'italian', 'title': 'Italian'}]",4.5,£
EkaGxBRXazpwM5-1_krjlw,Koya Soho,"001052 - Soho Square , Soho","[{'alias': 'japanese', 'title': 'Japanese'}]",4.0,££
wOufsWfEZpbobMi8a_h0mQ,China Express,"001052 - Soho Square , Soho","[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,£
9JkBLei90APrR0EJ_jUMBA,The Chutney,"300046 - Alma Road, Wandsworth","[{'alias': 'indpak', 'title': 'Indian'}]",4.0,££
Fjr99NdRHqQ6ScW-FCYeiA,Masala Kitchen,"300046 - Alma Road, Wandsworth","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,££
paKXAlVNOWBet8YSStKR4g,Mumbai Tadka,"300046 - Alma Road, Wandsworth","[{'alias': 'indpak', 'title': 'Indian'}]",0.0,
cwiXxmDPASEKnQEeNGGnpA,Ditto Bar & Restaurant,"300046 - Alma Road, Wandsworth","[{'alias': 'british', 'title': 'British'}]",0.0,£
scg6GCXJnuZe1kWCl7E7pw,Rajnagar Spice,"300046 - Alma Road, Wandsworth","[{'alias': 'indpak', 'title': 'Indian'}]",4.0,££
qQHJL2i-7WxcFbgRJy4GHw,Woody Grill,"200026 - Greenland Road, Camden Town","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}]",4.0,£
euM5ZUKc7p2Dt855zUuo8w,Andy's Greek Taverna,"200026 - Greenland Road, Camden Town","[{'alias': 'greek', 'title': 'Greek'}]",4.5,£
XwxEl0sMR2Cnzai6wuN-tQ,Mamak Don,"200026 - Greenland Road, Camden Town","[{'alias': 'malaysian', 'title': 'Malaysian'}]",4.5,
Jr1fnvoM1SiQa9wPt5armA,Made in Brasil,"200026 - Greenland Road, Camden Town","[{'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,££
4dF0IKJlF3RVugn5Pkpj4A,The Camden Eye,"200026 - Greenland Road, Camden Town","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,££
tdFlULhmRAF5j_tmmP2Ylg,Bar Gansa,"200026 - Greenland Road, Camden Town","[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,££
-Ee3HwlGT7PlOfuzBJ5Wvw,Poppies,"200026 - Greenland Road, Camden Town","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,££
3c3ykVq81dFQLAeFwoRZmQ,Jamon Jamon Camden,"200026 - Greenland Road, Camden Town","[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'basque', 'title': 'Basque'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",4.0,££
PbtCsnFZBfAulMbBEULzSQ,Haché,"200026 - Greenland Road, Camden Town","[{'alias': 'burgers', 'title': 'Burgers'}]",4.0,££
I0CdzZuM1lNe6YENxl1hLQ,Domo 94,"200026 - Greenland Road, Camden Town","[{'alias': 'italian', 'title': 'Italian'}]",4.5,££
2C9EoktEUIMwfzj71n26ag,Mildreds,"200026 - Greenland Road, Camden Town","[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.5,££
fzIlaM0AS51eBJgUz8Lenw,Pure,"200026 - Greenland Road, Camden Town","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,£
hJX3rWU4-h3GmHZCK7NLkw,Il Sugo,"200026 - Greenland Road, Camden Town","[{'alias': 'italian', 'title': 'Italian'}]",4.0,£
CEPduoos73caV6mfrtxH-A,Dou Dou,"200026 - Greenland Road, Camden Town","[{'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.0,£
6jpwg8z9thcTZml50WB_iA,Anmee,"200026 - Greenland Road, Camden Town","[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",3.5,£
yFbqlopTh0na99DEiZ41wg,Zensai Bar,"200026 - Greenland Road, Camden Town","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'malaysian', 'title': 'Malaysian'}]",3.0,£
ptFeATOHchBNz-oAFw13xw,Purezza,"200026 - Greenland Road, Camden Town","[{'alias': 'pizza', 'title': 'Pizza'}]",5.0,
wdKoU58OkcEOOUhzygMjUw,Tortilla - Camden,"200026 - Greenland Road, Camden Town","[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,£
ZSBIcp5U8mF0auYvrjjfiQ,The Town Grill,"200026 - Greenland Road, Camden Town","[{'alias': 'turkish', 'title': 'Turkish'}]",4.0,
xSqj_nVc38rgTFkwP8_-YQ,Jazz Cafe,"200026 - Greenland Road, Camden Town","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,££
fHIKopvPKVG0IJ7cHy3Zow,Piebury Corner,"001013 - St. Chad's Street, King's Cross","[{'alias': 'british', 'title': 'British'}]",4.5,£
z9ClRBtgn57DWXKU3H77ew,Best Mangal,"001013 - St. Chad's Street, King's Cross","[{'alias': 'turkish', 'title': 'Turkish'}]",4.0,££
hWJYKoBLzeQ6STpTp6FoYw,Paolina's Thai Cafe,"001013 - St. Chad's Street, King's Cross","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'thai', 'title': 'Thai'}]",4.5,£
iacUHkbqKmZ1_W_OnyWddA,Cappadocia,"001013 - St. Chad's Street, King's Cross","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'british', 'title': 'British'}]",4.0,£
CQsUI0K8XOAwSR4gN6l55Q,Pizza Union,"001013 - St. Chad's Street, King's Cross","[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,£
2WOz1bPq9LTZugE4fRNgKA,Karpo,"001013 - St. Chad's Street, King's Cross","[{'alias': 'modern_european', 'title': 'Modern European'}]",4.0,££
WviWKTmXpSZWv7Pdt_7RyQ,Pompidou Cafe,"001013 - St. Chad's Street, King's Cross","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,£
aTjIuf-lCWF6vGYDlQTPSg,Honest Burgers Kings Cross,"001013 - St. Chad's Street, King's Cross","[{'alias': 'burgers', 'title': 'Burgers'}]",4.5,££
QWytXJ5pfH-6PPj13XxQ7Q,Chop Chop Noodle Bar,"001013 - St. Chad's Street, King's Cross","[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,£
wD0aksrjRzx1FxsCTI_2ug,"Wasabi, Sushi & Bento","001013 - St. Chad's Street, King's Cross","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",4.5,£
N_enzKR7U2_Gzu9Blr20cQ,Meatliquor X,"001013 - St. Chad's Street, King's Cross","[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,
04EN93WXmXkNSHPnkq-nXw,Crystal Kebab,"001013 - St. Chad's Street, King's Cross","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,£
k7yC4inXyq_aqlOi1b84hA,Nando's,"001013 - St. Chad's Street, King's Cross","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",3.5,£
OyLrjCVSSp5UUAYe9Vm0Hg,Camino,"001013 - St. Chad's Street, King's Cross","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'basque', 'title': 'Basque'}]",3.5,££
RuOqSMwn9L_0SwJhMZpYDQ,Indian Lounge,"001013 - St. Chad's Street, King's Cross","[{'alias': 'indpak', 'title': 'Indian'}]",3.5,££
lI66ZvMUXDv20LrA4xdHKw,The Megaro Eatery,"001013 - St. Chad's Street, King's Cross","[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,
R-2CX9xbfOL81ZCCRltwIQ,Bar and Block Steakhouse,"001013 - St. Chad's Street, King's Cross","[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.0,
MS66rpH80G3TWu6MnkzQ0Q,Supawan,"001013 - St. Chad's Street, King's Cross","[{'alias': 'thai', 'title': 'Thai'}]",4.5,
EonaXp52N_YqSEN-RYywFg,Abokado,"001013 - St. Chad's Street, King's Cross","[{'alias': 'british', 'title': 'British'}]",4.5,£
FtmSHmXfS7djI__B5Tvx6Q,Nenno,"001013 - St. Chad's Street, King's Cross","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,
E1si-75C0Kp9CO0uXu5V3Q,Wapping Fish Bar,"022176 - Reardon Street, Wapping","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.5,£
4VJ5g-TmSUfCVA6Gs7u4lA,Cinnamon Coffee Shop,"022176 - Reardon Street, Wapping","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,£
QOnqrI_aIhrkpZ_E5ArKXw,Laksha Bay,"022176 - Reardon Street, Wapping","[{'alias': 'indpak', 'title': 'Indian'}]",2.0,££
ttVuJf148C_ppF7GS0PFHA,Mr. Khan,"022176 - Reardon Street, Wapping","[{'alias': 'indpak', 'title': 'Indian'}]",0.0,
9VKqMZYG9uetvU_NbxtTkA,Frank & Stein,"022176 - Reardon Street, Wapping","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",0.0,
0Y5qJNF6seTgujHxp-6ntQ,River Spice,"022176 - Reardon Street, Wapping","[{'alias': 'indpak', 'title': 'Indian'}]",0.0,
sHvaQJtb4Y7PX7F9Sm5yOQ,Pizza Express,"022176 - Reardon Street, Wapping","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,££
kzchz3yRv99nV4D-TxauDg,Sunville,"022176 - Reardon Street, Wapping","[{'alias': 'restaurants', 'title': 'Restaurants'}]",0.0,
xCnd_ZqlXRWWJF9oSTre8Q,Shardana,"200177 - Santos Road, Wandsworth","[{'alias': 'delicatessen', 'title': 'Delicatessen'}, {'alias': 'italian', 'title': 'Italian'}]",5.0,
H8bb2373RZ1Ttq24GTzbFg,Kathmandu Valley,"200177 - Santos Road, Wandsworth","[{'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}, {'alias': 'indpak', 'title': 'Indian'}]",4.5,££
q9Pwu5BmLnZkt8f1gcl79Q,Ho-Ja,"200177 - Santos Road, Wandsworth","[{'alias': 'taiwanese', 'title': 'Taiwanese'}]",5.0,
wd82g7FVHx5b0AMjh3MWnQ,Pizza 2 Night Putney,"200177 - Santos Road, Wandsworth","[{'alias': 'pizza', 'title': 'Pizza'}]",1.0,
MnOdXj5Apyf1UzJEEtpd4A,Honey Cake Patisserie & Sandwich Bar,"200177 - Santos Road, Wandsworth","[{'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,£
JDnq7YE5KVMpy2xXcb3PSg,K Place,"001080 - Great Tower Street, Monument","[{'alias': 'korean', 'title': 'Korean'}]",3.5,££
z9DKzB30PLtVO2ayBQ6giw,The Bootlegger,"001080 - Great Tower Street, Monument","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}]",4.5,
qB9EM2xne51GksoKmGVdyQ,Salotto 31,"001080 - Great Tower Street, Monument","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,££
xDdlATJpxYyGhsBIQlaCow,Blacklock City,"001080 - Great Tower Street, Monument","[{'alias': 'steak', 'title': 'Steakhouses'}]",4.5,
AuDcDDkwCrjFE1ncrii20w,Fenchurch Restaurant,"001080 - Great Tower Street, Monument","[{'alias': 'modern_european', 'title': 'Modern European'}]",4.0,££££
Oigqo86TXKKt28pfHNYiKA,Clause,"001080 - Great Tower Street, Monument","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
MNXLmYHhugE7meBOKK-sGg,Darwin Brasserie,"001080 - Great Tower Street, Monument","[{'alias': 'brasseries', 'title': 'Brasseries'}]",3.5,£££
uuCvc1TZmCUmp47648Xtrg,Nando's,"001080 - Great Tower Street, Monument","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",4.0,££
Z7SjY7hn235DBkIsiVE8TA,"The Lampery, Seething Lane","001080 - Great Tower Street, Monument","[{'alias': 'modern_european', 'title': 'Modern European'}]",4.0,££
S_MF3RnV6N_pZZ4n7fNFzA,Tank and Paddle Minster Court,"001080 - Great Tower Street, Monument","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",5.0,
tLspG5WgE9uxmqkvDpZpHQ,Assenheims 56,"001080 - Great Tower Street, Monument","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,
utRALTc6JCTWQ2HTPnmH7w,Camino,"001080 - Great Tower Street, Monument","[{'alias': 'spanish', 'title': 'Spanish'}]",3.5,££
8TUFghy-irRuakIN1-fs3A,Mber,"001080 - Great Tower Street, Monument","[{'alias': 'panasian', 'title': 'Pan Asian'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'filipino', 'title': 'Filipino'}]",3.5,
DhWflgiPpn_Fv1L-w1COvg,Rajasthan Restaurant,"001080 - Great Tower Street, Monument","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",3.5,£££
NEMapJ2Hcy9hoz910dxe6w,Deli Mama,"001080 - Great Tower Street, Monument","[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,
VvJ1JyaXDs4QaDoAaghrqg,Bolton's Restaurant,"001080 - Great Tower Street, Monument","[{'alias': 'italian', 'title': 'Italian'}]",5.0,£££
vHha8cD6VoR8QK79QJbCcw,Gaucho,"001080 - Great Tower Street, Monument","[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,£££
Xv3VoQZHE-PVBxXyy4jevw,Davys At Plantation Place,"001080 - Great Tower Street, Monument","[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'british', 'title': 'British'}]",4.0,
Qq6D-zmODDZi2-6cKft8uQ,Spice Trader,"001080 - Great Tower Street, Monument","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",4.0,££
puDFQm8hwy_VLrj8Yz_V0g,Loch Fyne,"001080 - Great Tower Street, Monument","[{'alias': 'seafood', 'title': 'Seafood'}]",4.0,£££
knbrmUV4xYqieFvNuAQp0g,Wright Brothers - South Kensington,"001089 - Queen's Gate (Central), South Kensington","[{'alias': 'seafood', 'title': 'Seafood'}]",4.5,££
UaRbaw8qy8WR6AUTogv8lg,Cacciari's,"001089 - Queen's Gate (Central), South Kensington","[{'alias': 'italian', 'title': 'Italian'}]",4.0,£
xqQ8BvDjq6C5v2wQM1Mghg,IDDU,"001089 - Queen's Gate (Central), South Kensington","[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,££
7Pc6VXiWEqc4JbgrH4U3tA,Rocca,"001089 - Queen's Gate (Central), South Kensington","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
UaKN9OHMOz0J0gcbeI4k7Q,Franco Manca,"001089 - Queen's Gate (Central), South Kensington","[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,££
